audio_path,source,label,split,speaker_id,system_id,parent_file,chunk_index,sample_rate,duration_sec
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_3626619.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,3.533875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_3725354.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.3425625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_3772667.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,3.2375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_3840528.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.9828125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_3877261.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.3840625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_4077869.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.2975625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_4104820.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,3.6665
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_4105004.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,3.7556875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_4111857.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.4713125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_4140258.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,1.919
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_4176612.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.5119375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_4356490.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.424
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_4369654.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.7668125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_4397800.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.171375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_4584120.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,3.3646875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_4904277.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.1685
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5052270.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.4686875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5058278.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.12375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5064135.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.3364375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5079307.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,3.4518125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5100132.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.0879375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5134869.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,3.1905625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5180830.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.3453125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5223695.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.5599375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5250310.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,3.2830625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5264471.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.466125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5266787.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.98425
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5359998.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,3.662375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5399126.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,4.8136875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5404480.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,3.3269375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5774498.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.5141875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5866595.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,3.8823125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5891775.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,3.1996875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5913109.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,3.1531875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5994708.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.6828125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_6078217.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.13025
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_6093418.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.4301875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_6306026.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.128875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_6328130.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.0468125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_6356279.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.60075
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_6462285.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.8134375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_6474082.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.5113125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_6631167.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.9410625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_6856715.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.341375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_6957393.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.0380625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7015765.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.68025
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7020265.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.131125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7039518.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.1743125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7090581.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.4303125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7102200.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.727
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7201521.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,1.9571875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7316655.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.8115625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7402461.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,3.068
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7450091.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.55125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7483904.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.80775
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7589094.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,3.4073125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7797285.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,3.58425
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7856471.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,4.1315
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7905464.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.1305625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7913619.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,1.4895
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7939465.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.302
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7948400.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,1.95625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_8035781.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,3.1943125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_8086364.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.9366875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_8227234.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.9803125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_8363647.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,3.2399375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_8421122.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,3.151625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_8541274.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.476125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_8647496.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.9379375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_8651042.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.5116875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_8665473.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.8944375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_8683526.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.4320625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_8721428.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.1320625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_8739453.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.3015625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_8853276.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.5573125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_8857843.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.5096875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_8936519.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.592875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_8988036.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.98325
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_9102017.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.5549375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_9120168.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.4713125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_9242200.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,3.284625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_9296432.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,3.3230625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_9392152.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.2541875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_9478659.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,1.8275
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_9628936.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.5115
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_9884044.flac,asvspoof2019_la,bonafide,train,LA_0080,-,,,16000,2.3404375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_1151332.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,4.9026875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_1213624.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.53475
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_1397401.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,4.2655
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_1441999.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,2.9844375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_1450124.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,2.764125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_1459702.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.19775
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_1590800.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.411125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_1670486.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,2.5549375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_1888223.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.75025
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_2070410.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,4.4751875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_2085766.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.8815625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_2189044.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.83375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_2256140.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.79175
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_2305882.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.2385
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_2500033.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.02125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_2634789.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.4946875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_2774875.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,4.05325
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_2802034.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.403
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_2866777.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,2.8073125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_2875055.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.4085625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_2888246.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,4.308
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_2890940.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,2.42475
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_2945445.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,2.938875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_3163159.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.027375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_3331468.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,4.42875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_3342439.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.44925
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_3477694.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.2378125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_3508642.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.575625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_3570279.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.2398125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_3588899.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,2.5116875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_3971937.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,2.8564375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_4096254.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.4529375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_4170168.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,2.4254375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_4222512.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.243125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_4292472.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.0680625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_4400269.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.96525
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_4451472.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.24375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_4513430.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.454375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_4657133.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,2.89825
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_4684802.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.4083125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_4901591.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,2.9840625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_4956729.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.5368125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5123366.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.6234375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5159753.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,4.8213125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5192765.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.2823125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5570263.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,4.1786875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5592527.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.4494375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5638559.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.793875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5639776.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.027375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5777134.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,2.7311875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5801784.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.8335
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5867902.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.2844375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_5953323.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,2.6425625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_6007335.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.795375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_6029472.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,2.557
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_6049368.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.2834375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_6117487.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,4.1365
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_6227496.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.9235
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_6322780.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.1955625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_6370833.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,2.555625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_6423802.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,2.7715625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_6426400.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,5.2019375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_6458679.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.191625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_6541095.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.19375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_6650735.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,2.9416875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_6669635.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.9615
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_6676313.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,6.39425
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_6769763.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.90625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_6774634.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.1051875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_6808825.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.832625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7075102.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,2.599
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7145903.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.2370625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7163377.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,2.8579375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7183032.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,5.244125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7213473.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,2.898125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7292672.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.8329375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7300523.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,4.7761875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7337587.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,2.4728125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7351960.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.1948125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7363698.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,2.9326875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7388260.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.28575
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7419838.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,3.7123125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_train/flac/LA_T_7648440.flac,asvspoof2019_la,bonafide,train,LA_0081,-,,,16000,2.772
